cx,cy,d_,cz
0.7000000000000002,0.8000000000000003,2.5850769430683034,9.055173103976914
0.7000000000000002,0.9000000000000004,2.599371459130758,9.015300953372702
0.7000000000000002,1.0000000000000004,2.6080648755670897,8.969827703142368
0.7000000000000002,1.1,2.6107780113834966,8.918374172292108
0.7000000000000002,1.2000000000000002,2.607039231456149,8.860468725698093
0.7000000000000002,1.3000000000000003,2.5962562658437953,8.795519093419072
0.7000000000000002,1.4000000000000004,2.5845043811134794,8.72960054202209
0.7000000000000002,1.5000000000000004,2.601365650645622,8.692295144887566
0.7000000000000002,1.6,2.613924315668857,8.650687143244134
0.7000000000000002,1.7000000000000006,2.62197376868807,8.604569929596682
0.7000000000000002,1.8000000000000003,2.625269226501093,8.553698720743037
0.7000000000000002,1.9,2.6235196313869604,8.497782458962238
0.7000000000000002,2.0000000000000004,2.616376916790248,8.436473077698858
0.7000000000000002,2.1,2.603421539645227,8.369351033887172
0.7000000000000002,2.2000000000000006,2.597673035151171,8.309435862726449
0.7000000000000002,2.3000000000000003,2.6193891349681575,8.276985295876768
0.7000000000000002,2.400000000000001,2.6360688358162374,8.239498330058181
0.7999999999999998,-2.4,2.6141971734100053,10.81762666765195
0.7999999999999998,-2.3,2.625137044704516,10.774399872279794
0.7999999999999998,-2.1999999999999997,2.630373446665807,10.725469607574418
0.7999999999999998,-2.0999999999999996,2.6294925800390168,10.67042207428096
0.7999999999999998,-2.0,2.6219794498711977,10.608742277446476
0.7999999999999998,-1.9,2.60718566156088,10.539781822469491
0.7999999999999998,-1.7999999999999998,2.5842816735282437,10.462711167770188
0.7999999999999998,-1.6999999999999997,2.552183320734299,10.376446148309576
0.7999999999999998,-1.5999999999999999,2.5094333825998074,10.279529543508419
0.7999999999999998,-1.5,2.45399915497517,10.169928649217114
0.7999999999999998,-1.4,2.382898992666634,10.044661820241911
0.7999999999999998,-1.2999999999999998,2.2914380932643272,9.899034254172939
0.7999999999999998,-1.1999999999999997,2.17139190332289,9.724821397564835
0.7999999999999998,-1.0999999999999999,2.0055091991981193,9.504772026773397
0.7999999999999998,-0.9999999999999998,1.7402068714811953,9.185303032389806
0.7999999999999998,-0.8999999999999999,1.588554049226925,8.97948354346887
0.7999999999999998,-0.7999999999999998,1.6832676981853503,9.020030525760628
0.7999999999999998,-0.6999999999999997,1.772576681862704,9.055172842771315
0.7999999999999998,-0.5999999999999999,1.856742182123,9.085171676364943
0.7999999999999998,-0.4999999999999998,1.9359739669467029,9.110236794521981
0.7999999999999998,-0.3999999999999999,2.010438623139745,9.130534784048356
0.7999999999999998,-0.2999999999999998,2.0802655881072685,9.146195082349212
0.7999999999999998,-0.19999999999999973,2.1455515338487903,9.157314361424067
0.7999999999999998,-0.09999999999999964,2.2063634715591025,9.163959632467714
0.7999999999999998,4.440892098500626e-16,2.262740835911911,9.166170330153856
0.7999999999999998,0.10000000000000009,2.3146968231474716,9.163959650722749
0.7999999999999998,0.20000000000000018,2.362218220858633,9.157314381767245
0.7999999999999998,0.30000000000000027,2.4052656105957055,9.14619510483765
0.7999999999999998,0.40000000000000036,2.4437719811784273,9.130534808753705
0.7999999999999998,0.5000000000000004,2.4776406606236705,9.11023682153228
0.7999999999999998,0.6000000000000001,2.5067422115451965,9.085171705787142
0.7999999999999998,0.7000000000000002,2.5309100471593133,9.055172874734591
0.7999999999999998,0.8000000000000003,2.5499343995122477,9.020030560420858
0.7999999999999998,0.9000000000000004,2.5635540867726725,8.979483581014616
0.7999999999999998,1.0000000000000004,2.571445243029446,8.933208070604724
0.7999999999999998,1.1,2.573205722873835,8.880801883782446
0.7999999999999998,1.2000000000000002,2.5683331474936537,8.821762641735598
0.7999999999999998,1.3000000000000003,2.5561932762564723,8.755456103831749
0.7999999999999998,1.4000000000000004,2.573124390942324,8.718220551850935
0.7999999999999998,1.5000000000000004,2.589826992827545,8.68075648706949
0.7999999999999998,1.6,2.602203376700535,8.638966204275812
0.7999999999999998,1.7000000000000006,2.610043929200021,8.592640090108631
0.7999999999999998,1.8000000000000003,2.613100120230376,8.54152961447232
0.7999999999999998,1.9,2.6110761790465276,8.485339006621805
0.7999999999999998,2.0000000000000004,2.6036180417950074,8.423714202703618
0.7999999999999998,2.1,2.5902984241718467,8.356227918413792
0.7999999999999998,2.2000000000000006,2.5764840936373545,8.288246921212632
0.7999999999999998,2.3000000000000003,2.597888819542577,8.255484980451188
0.7999999999999998,2.400000000000001,2.6141971734100053,8.217626667651949
0.9000000000000004,-2.4,2.5874426036620832,10.790872097904028
0.9000000000000004,-2.3,2.5978317498706662,10.747094577445944
0.9000000000000004,-2.1999999999999997,2.602416561644212,10.697512722552823
0.9000000000000004,-2.0999999999999996,2.6007641694928623,10.641693663734806
0.9000000000000004,-2.0,2.5923339552421556,10.579096782817434
0.9000000000000004,-1.9,2.57644234484321,10.509038505751821
0.9000000000000004,-1.7999999999999998,2.552210152973654,10.430639647215598
0.9000000000000004,-1.6999999999999997,2.5184806877764565,10.342743515351735
0.9000000000000004,-1.5999999999999999,2.4736859862108584,10.24378214711947
0.9000000000000004,-1.5,2.4156142585477305,10.131543752789675
0.9000000000000004,-1.4,2.34097103937164,10.002733866946917
0.9000000000000004,-1.2999999999999998,2.2444522330929946,9.852048394001606
0.9000000000000004,-1.1999999999999997,2.116431532864958,9.669861027106903
0.9000000000000004,-1.0999999999999999,1.9353327825915372,9.434595610166815
0.9000000000000004,-0.9999999999999998,1.6193545735892059,9.064450734497816
0.9000000000000004,-0.8999999999999999,1.5471989746534298,8.938128468895375
0.9000000000000004,-0.7999999999999998,1.6427204782934641,8.979483305868742
0.9000000000000004,-0.6999999999999997,1.7327042905853602,9.015300451493971
0.9000000000000004,-0.5999999999999999,1.8174281671503074,9.045857661392251
0.9000000000000004,-0.4999999999999998,1.8971145356693935,9.071377363244672
0.9000000000000004,-0.3999999999999999,1.9719396190841305,9.092035779992742
0.9000000000000004,-0.2999999999999998,2.042040084766512,9.107969579008456
0.9000000000000004,-0.19999999999999973,2.107517856764229,9.119280684339506
0.9000000000000004,-0.09999999999999964,2.1684435123731074,9.126039673281719
0.9000000000000004,4.440892098500626e-16,2.2248585577105278,9.128288051952472
0.9000000000000004,0.10000000000000009,2.2767768663358687,9.126039693911146
0.9000000000000004,0.20000000000000018,2.324184546192484,9.119280707101096
0.9000000000000004,0.30000000000000027,2.3670401097247407,9.107969603966685
0.9000000000000004,0.40000000000000036,2.4052729796523895,9.092035807227667
0.9000000000000004,0.5000000000000004,2.438781231945466,9.071377392854076
0.9000000000000004,0.6000000000000001,2.4674281992525593,9.045857693494504
0.9000000000000004,0.7000000000000002,2.4910376586565555,9.015300486231833
0.9000000000000004,0.8000000000000003,2.5093871825058827,8.979483343414493
0.9000000000000004,0.9000000000000004,2.5221990152157527,8.938128509457696
0.9000000000000004,1.0000000000000004,2.529127504111205,8.890890331686483
0.9000000000000004,1.1,2.5297415726848147,8.837337733593426
0.9000000000000004,1.2000000000000002,2.5234998201460677,8.776929314388012
0.9000000000000004,1.3000000000000003,2.5373251971494923,8.73658802472477
0.9000000000000004,1.4000000000000004,2.5579923897262358,8.703088550634847
0.9000000000000004,1.5000000000000004,2.5744818935204314,8.665411387762376
0.9000000000000004,1.6,2.586613355447847,8.623376183023124
0.9000000000000004,1.7000000000000006,2.594173072096723,8.576769233005333
0.9000000000000004,1.8000000000000003,2.596907408038918,8.525336902280863
0.9000000000000004,1.9,2.594514160634512,8.46877698820979
0.9000000000000004,2.0000000000000004,2.5866310664566683,8.406727227365279
0.9000000000000004,2.1,2.5728202346462368,8.338749728888182
0.9000000000000004,2.2000000000000006,2.552546621972697,8.264309449547975
0.9000000000000004,2.3000000000000003,2.571598539010907,8.229194699919518
0.9000000000000004,2.400000000000001,2.5874426036620815,8.190872097904025
1.0,-2.4,2.555619536889264,10.759049031131209
1.0,-2.3,2.565334873364705,10.714597700939983
1.0,-2.1999999999999997,2.5691209391612304,10.664217100069841
1.0,-2.0999999999999996,2.566520577913277,10.60745007215522
1.0,-2.0,2.55696034174054,10.543723169315818
1.0,-1.9,2.5397112526854215,10.472307413594033
1.0,-1.7999999999999998,2.5138294772895264,10.39225897153147
1.0,-1.6999999999999997,2.4780628162952354,10.302325643870514
1.0,-1.5999999999999999,2.430695382721108,10.20079154362972
1.0,-1.5,2.369271641789581,10.085201136031525
1.0,-1.4,2.2900602075358236,9.9518230351111
1.0,-1.2999999999999998,2.186872936857238,9.79446909776585
1.0,-1.1999999999999997,2.047918428276409,9.601347922518354
1.0,-1.0999999999999999,1.8440306219378328,9.34329344951311
1.0,-0.9999999999999998,1.6111930482131562,9.056289209121767
1.0,-0.8999999999999999,1.5950348029808588,8.985964297222804
1.0,-0.7999999999999998,1.596444716334748,8.933207543910026
1.0,-0.6999999999999997,1.687230788381319,8.96982694928993
1.0,-0.5999999999999999,1.7726172085352552,9.001046702777199
1.0,-0.4999999999999998,1.8528421279501615,9.02710495552544
1.0,-0.3999999999999999,1.9280936873524261,9.048189848261037
1.0,-0.2999999999999998,1.998517465798587,9.06444696004053
1.0,-0.19999999999999973,2.0642218440559503,9.075984671631227
1.0,-0.09999999999999964,2.12528177505326,9.082877935961871
1.0,4.440892098500626e-16,2.1817413029807646,9.085170797222709
1.0,0.10000000000000009,2.2336151315283637,9.08287795910364
1.0,0.20000000000000018,2.280888536048286,9.075984696956898
1.0,0.30000000000000027,2.3235174933812104,9.064446987623155
1.0,0.40000000000000036,2.36142705061528,9.048189878190557
1.0,0.5000000000000004,2.394508827002552,9.027104987911162
1.0,0.6000000000000001,2.422617243509169,9.001046737751114
1.0,0.7000000000000002,2.4455641594358575,8.969826987011135
1.0,0.8000000000000003,2.463111423662074,8.933207584570685
1.0,0.9000000000000004,2.4749605892531275,8.890890083495071
1.0,1.0000000000000004,2.4807386332759993,8.842501460851278
1.0,1.1,2.479977857924265,8.787574018832876
1.0,1.2000000000000002,2.494119936744589,8.747549430986533
1.0,1.3000000000000003,2.5186116051230876,8.717874432698364
1.0,1.4000000000000004,2.5390447982357394,8.68414095914435
1.0,1.5000000000000004,2.5552640029910165,8.64619349723296
1.0,1.6,2.567084617384088,8.603847444959365
1.0,1.7000000000000006,2.574287661579959,8.556883822488569
1.0,1.8000000000000003,2.576612902156901,8.505042396398846
1.0,1.9,2.5737498068379328,8.44801263441321
1.0,2.0000000000000004,2.5653254677632216,8.385421628671832
1.0,2.1,2.550888186280446,8.31681768052239
1.0,2.2000000000000006,2.5298846795899728,8.24164750716525
1.0,2.3000000000000003,2.540342630166876,8.197938791075487
1.0,2.400000000000001,2.555619536889264,8.159049031131207
1.1000000000000005,-2.4,2.5184947366298758,10.72192423087182
1.1000000000000005,-2.3,2.5273970159981047,10.676659843573383
1.1000000000000005,-2.1999999999999997,2.53021698729143,10.625313148200041
1.1000000000000005,-2.0999999999999996,2.526466736543071,10.567396230785015
1.1000000000000005,-2.0,2.5155309279403024,10.50229375551558
1.1000000000000005,-1.9,2.496622123681046,10.429218284589657
1.1000000000000005,-1.7999999999999998,2.4687123161315654,10.34714181037351
1.1000000000000005,-1.6999999999999997,2.4304231933703484,10.254686020945627
1.1000000000000005,-1.5999999999999999,2.3798399783598327,10.149936139268444
1.1000000000000005,-1.5,2.3141714115772807,10.030100905819225
1.1000000000000005,-1.4,2.2290636149609533,9.89082644253623
1.1000000000000005,-1.2999999999999998,2.117002818999895,9.724598979908507
1.1000000000000005,-1.1999999999999997,1.9626518189324926,9.516081313174437
1.1000000000000005,-1.0999999999999999,1.7215997979667108,9.220862625541988
1.1000000000000005,-0.9999999999999998,1.6801820029873458,9.125278163895956
1.1000000000000005,-0.8999999999999999,1.6668626562142794,9.057792150456224
1.1000000000000005,-0.7999999999999998,1.644660463293091,8.981423290868369
1.1000000000000005,-0.6999999999999997,1.6357769911989806,8.918373152107591
1.1000000000000005,-0.5999999999999999,1.7219483275567633,8.950377821798707
1.1000000000000005,-0.4999999999999998,1.8028100706785217,8.9770728982538
1.1000000000000005,-0.3999999999999999,1.8785651769048997,8.99866133781351
1.1000000000000005,-0.2999999999999998,1.9493702587116353,9.01529975295358
1.1000000000000005,-0.19999999999999973,2.015341665564847,9.027104493140124
1.1000000000000005,-0.09999999999999964,2.0765597381679903,9.034155899076602
1.1000000000000005,4.440892098500626e-16,2.1330716407206403,9.036501134962585
1.1000000000000005,0.10000000000000009,2.1848930973241654,9.034155924899443
1.1000000000000005,0.20000000000000018,2.2320083602991456,9.027104521207757
1.1000000000000005,0.30000000000000027,2.2743702891072743,9.015299783349219
1.1000000000000005,0.40000000000000036,2.311898543063606,8.998661370638883
1.1000000000000005,0.5000000000000004,2.344476772723441,8.977072933632051
1.1000000000000005,0.6000000000000001,2.371948365636378,8.950377859878323
1.1000000000000005,0.7000000000000002,2.3941103654923275,8.918373193067605
1.1000000000000005,0.8000000000000003,2.4107049745007263,8.880801135409337
1.1000000000000005,0.9000000000000004,2.4214077292230947,8.837337223465038
1.1000000000000005,1.0000000000000004,2.4258109294567074,8.787573757031986
1.1000000000000005,1.1,2.443597301725669,8.75119346263428
1.1000000000000005,1.2000000000000002,2.471807703440854,8.725237197682798
1.1000000000000005,1.3000000000000003,2.496053253083229,8.695316080658506
1.1000000000000005,1.4000000000000004,2.5161999604187475,8.661296121327359
1.1000000000000005,1.5000000000000004,2.5320880295967427,8.623017523838687
1.1000000000000005,1.6,2.5435275534210646,8.580290380996342
1.1000000000000005,1.7000000000000006,2.5502929511456998,8.53288911205431
1.1000000000000005,1.8000000000000003,2.5521157165847956,8.48054521082674
1.1000000000000005,1.9,2.5486748463182636,8.422937673893541
1.1000000000000005,2.0000000000000004,2.539584010912691,8.359680171821301
1.1000000000000005,2.1,2.524374039824142,8.290303534066087
1.1000000000000005,2.2000000000000006,2.5024684742591567,8.214231301834435
1.1000000000000005,2.3000000000000003,2.503900862742814,8.161497023651425
1.1000000000000005,2.400000000000001,2.5184947366298758,8.12192423087182
1.2000000000000002,-2.4,2.475777608935628,10.679207103177573
1.2000000000000002,-2.3,2.48370632552178,10.632969153097058
1.2000000000000002,-2.1999999999999997,2.4853661260609137,10.580462286969524
1.2000000000000002,-2.0999999999999996,2.4802300823599968,10.52115957660194
1.2000000000000002,-2.0,2.4676292361672836,10.454392063742562
1.2000000000000002,-1.9,2.4467004680870303,10.379296628995641
